河田朋也,2022/7/12,　,ミツヤ01,ミツヤ株式会社,ピローブロック,UCP213D1,,,,2,個,,,保全,,,,,,,,
河田朋也,2022/7/12,ミツヤ180521-01,ミツヤ01,ミツヤ株式会社,グリスガン　本体先のホース,SPK-3C,1,7/15,,3,個,,,APS,,,,,,,,
河田朋也,2022/7/13,猪木220401-02,猪木01,猪木酸素玉島店有限会社,LB26 Φ3.2,溶接棒,,,,20,KG,,,保全,,,,,,,,
河田朋也,2022/7/15,猪木220429-05,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,7/21,,1,本,,,指定場所,,,,,,,,
河田朋也,2022/7/15,栄進003-00,栄進01,栄進化学株式会社　広島営業所,洗浄液　R-1MNT,18L,0,7/20,,1,缶,,,品管検査場,,,,,,,,
河田朋也,2022/7/15,友和220620-03,友和01-01,友和塗料株式会社,シャーシーブラック,トアラッカー #500,6缶,7/21,,15,缶,,,指定置場,,,,,,,,
河田朋也,2022/7/15,友和 220620-02,友和01-01,友和塗料株式会社,ラッカーシンナー,#200,10缶,7/21,,15,缶,,,指定置場,,,,,,,,
河田朋也,2022/7/15,富士001-220201,富士01,富士化学塗料株式会社,ノンクロムプライマーQD　黄色,,0.5缶,7/21,,2,缶,,,指定置場,,,,,,,,
河田朋也,2022/7/15,セーフ20200617-04,セーフ01,㈱セーフティ岡山,KGC-10C用フィルター,10枚入り,0.5枚,7/21,,3,袋,,,事務所,,,,,,,,
河田朋也,2022/7/15,ミツヤ20200123,ミツヤ01,ミツヤ株式会社,フィニッシングロール　426U,FR 426U 120A 95,0.8巻,7/21,,2,巻,,,塗装場,,,,,,,,
河田朋也,2022/7/15,ミツヤ180521-01,ミツヤ01,ミツヤ株式会社,グリスガン　本体先のホース,SPK-3C,0,,,1,個,,,仕上げ場,,,,,,,,
河田朋也,2022/7/15,　,ミツヤ01,ミツヤ株式会社,日立　押釦スイッチ付チェーンブロック,1/2LH（2PBH付）,,,,1,式,,,,,,,,,,,
河田朋也,2022/7/15,　,ミツヤ01,ミツヤ株式会社,焼入れ　ボルト,M16*50,,,,40,本,,,,,,,,,,,
河田朋也,2022/7/15,　,ミツヤ01,ミツヤ株式会社,アングル,6*50　5.5M,,,,5,本,,,,,,,,,,,
河田朋也,2022/7/15,　,ミツヤ01,ミツヤ株式会社,フラットバー,6*50　5.5M,,,,2,本,,,,,,,,,,,
河田朋也,2022/7/15,　,ミツヤ01,ミツヤ株式会社,MISM　吸い取る油キャッチャー,309050006,,,,1,箱,,,,,,,,,,,
河田朋也,2022/7/15,　,ミツヤ01,ミツヤ株式会社,JOHNAN　油吸収材,PCRZ-TG,,,,1,箱,,,,,,,,,,,
河田朋也,2022/7/15,　,ミツヤ01,ミツヤ株式会社,日立　押釦スイッチ付チェーンブロック,1/2LH（2PBH付）,,,,1,式,,,,,,,,,,,
河田朋也,2022/7/15,　,ミツヤ01,ミツヤ株式会社,スナップリング　穴用,R-35,,,,2,個,,,,,,,,,,,
河田朋也,2022/7/15,ミツヤ220713-01,ミツヤ01,ミツヤ株式会社,SS生地　六角中ボルト,M12*450　ネジ部長55mm,0,,,20,本,,,電気炉,,,,,,,,
河田朋也,2022/7/20.,ミツヤ252,ミツヤ01,ミツヤ株式会社,バケツ　ブリキ,10　L,1個,7/22,,4,個,,,電気炉,,,,,,,,
河田朋也,2022/7/20,ミツヤ562,ミツヤ01,ミツヤ株式会社,3個口延長コード　10M,VTCM-10,0,,,1,巻,,,仕上げ場,,,,,,,,
河田朋也,2022/7/20,ミツヤ 220719-01,ミツヤ01,ミツヤ株式会社,フラップホイール,UF5025：80,3個,,,2,箱,,,出荷検査場,,,,,,,,
河田朋也,2022/7/20,ミツヤ150210-001,ミツヤ01,ミツヤ株式会社,ベアリング,UCP210D1,1個,,,2,個,,,砂処理,,,,,,,,
河田朋也,2022/7/20,ミツヤ211110-01,ミツヤ01,ミツヤ株式会社,シュロホウキ,,2本,7/29,,4,本,,,電気炉,,,,,,,,
河田朋也,2022/7/21,備商220711-01,備商01,備商株式会社,ブラケット,A3　10251,,,,1,個,,,保全,,,,,,,,
河田朋也,2022/7/21,備商220711-02,備商01,備商株式会社,ブラケット,A3　10252,,,,1,個,,,保全,,,,,,,,
河田朋也,2022/7/21,備商220711-03,備商01,備商株式会社,ブラケット,A3　10253,,,,1,個,,,保全,,,,,,,,
河田朋也,2022/7/21,備商220711-04,備商01,備商株式会社,ブラケット,A3　10254,,,,1,個,,,保全,,,,,,,,
河田朋也,2022/7/21,備商220711-05,備商01,備商株式会社,ブラケット,A3　10255,,,,1,個,,,保全,,,,,,,,
河田朋也,2022/7/21,備商220711-06,備商01,備商株式会社,ブラケット,A3　10216,,,,1,個,,,保全,,,,,,,,
河田朋也,2022/7/21,エラ220401-02,エラ01,エラステック株式会社,砥石　19幅,455*19*50.8　　AZ16O1,0,,,9,枚,,,西工場,,,,,,,,
河田朋也,2022/7/21,備商220721-01,備商01,備商株式会社,A軸サーボアンプ（引取修理品）,A06B-6130-H002,,,,1,個,,,仕上げ,,,,,,,,
河田朋也,2022/7/21,備商220721-02,備商01,備商株式会社,回生抵抗ユニット,A06B-6130-H401,,,,1,個,,,仕上げ,,,,,,,,
河田朋也,2022/7/21,水島220322-01,水島01-01,水島梱包株式会社,ポリシート,0.05*1800*100,4本,7/29,,12,本,,,西工場,,,,,,,,
河田朋也,2022/7/21,　,ミツヤ01,ミツヤ株式会社,#3000　ブルーシート,10M*10M,,,,1,枚,,,,,,,,,,,
河田朋也,2022/7/22,ミツヤ20191220,ミツヤ01,ミツヤ株式会社,ベルトワックススプレー,大澤ワックス SBW,0,,,1,本,,,APS,,,,,,,,
河田朋也,2022/7/22,ニート　220531-01,ニート01,ニートレックス株式会社,オフセット砥石　,180*6*22.23,1箱,7/30,,2,箱,100,枚,仕上げ場,,,,,,,,
河田朋也,2022/7/22,猪木220429-05,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,7/29,,1,本,,,指定場所,,,,,,,,
河田朋也,2022/7/22,　,備商01,備商株式会社,ショット機絶縁改修突発対応,KSB25,,,,1,式,,,ショット場,,,,,,,,
河田朋也,2022/7/25,江口 220722-01,江口01,江口電機株式会社,富士電機　マグネットスイッチ,SC-0 コイルAC200V 1A,0,,,2,個,,,仕上げ場,,,,,,,,
河田朋也,2022/7/25,猪木220429-05,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,,,1,本,,,指定場所,,,,,,,,
河田朋也,2022/7/25,猪木005-141014,猪木01,猪木酸素玉島店有限会社,カップ（SHIELD　CUP）,H839G02,1箱,,,1,箱,5,個,西工場,,,,,,,,
河田朋也,2022/7/25,猪木007-141014,猪木01,猪木酸素玉島店有限会社,電極,H839M00,2箱,,,3,箱,30,個,西工場,,,,,,,,
河田朋也,2022/7/25,ミツヤ491,ミツヤ01,ミツヤ株式会社,フレックスホーン,YUKO #SC120 BC-23.8,0,,,3,本,,,事務所,,,,,,,,
河田朋也,2022/7/25,ミツヤ 210817-02,ミツヤ01,ミツヤ株式会社,ヒットホース　8.5φ 10m,TOP-8.5-10,0,,,1,本,,,西工場,,,,,,,,
河田朋也,2022/7/25,ミツヤ 191202,ミツヤ01,ミツヤ株式会社,ロック　アクリルラッカースプレー　H62-8034黒,,1本,８月中,,2,本,,,出荷検査場,,,,,,,,
河田朋也,2022/7/25,ニート　220531-04,ニート01,ニートレックス株式会社,軸付砥石(円柱）,13*25*6*35L　VA36P ストレート,50本,,,2,袋,100,本,事務所,,,,,,,,
河田朋也,2022/7/25,更井-20220401-02,更井01,更井豊商店株式会社,切断砥石　スーパーリトル,180*2.5*22,100枚,,,4,箱,200,枚,西工場,,,,,,,,
河田朋也,2022/7/26,トリツ 20201110-01,トリツ01,トリツ機工株式会社,ファイン・レーザーキャッチ,FC-154   420ml,1本,8/5,,2,本,,,事務所,,,,,,,,
河田朋也,2022/7/26,中島商会220622-01,中島商会01,中島商会株式会社,ニッペ　ワンコートプライマー　,HKクリーム　,8缶,,,15,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2022/7/26,中島商会220622-03,中島商会01,中島商会株式会社,N HKプライマー　シンナーN,,8缶,,,10,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2022/7/26,友和220620-03,友和01-01,友和塗料株式会社,シャーシーブラック,トアラッカー #500,１１缶,,,15,缶,,,指定置場,,,,,,,,
河田朋也,2022/7/26,友和 220620-02,友和01-01,友和塗料株式会社,ラッカーシンナー,#200,15缶,,,15,缶,,,指定置場,,,,,,,,
河田朋也,2022/7/26,扇　01-220401,扇01,扇商會株式会社　広島営業所,YTプライマーHB　グレー,20KG/缶,1缶,,,3,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2022/7/27,161104-平戸　EP150,平戸01,平戸金属販売株式会社,矢（標準）,EP-150,,,,2,本,,,保全,,,,,,,,
河田朋也,2022/7/27,150930-平戸　EP100(32)01,平戸01,平戸金属販売株式会社,羽根（標準）,EP-150,,,,2,セット,4,本,保全,,,,,,,,
河田朋也,2022/7/27,140315-平戸　EP100(32)02,平戸01,平戸金属販売株式会社,矢（標準）,EP-100(32)　02,,,,1,本,,,保全,,,,,,,,
河田朋也,2022/7/27,140315-平戸　EP100(32)01,平戸01,平戸金属販売株式会社,羽根（標準）,EP-100(32)　01,,,,1,セット,2,本,保全,,,,,,,,
河田朋也,2022/7/27,210913-平戸　EP80-01,平戸01,平戸金属販売株式会社,矢（標準）,EP-80,,,,2,本,,,保全,,,,,,,,
河田朋也,2022/7/27,210913-平戸　EP80-02,平戸01,平戸金属販売株式会社,羽根（標準）,EP-80,,,,2,セット,4,本,保全,,,,,,,,
河田朋也,2022/7/27,ミツヤ220726-01,ミツヤ01,ミツヤ株式会社,シナノ ダブルアクションサンダー　,SI-3101P (糊タイプ),0,7/27,,2,台,,,塗装場,,,,,,,,
河田朋也,2022/7/27,ミツヤ220726-02,ミツヤ01,ミツヤ株式会社,信濃　SI3101用替レザーパッド,491-100,0,7/27,,3,個,,,塗装場,,,,,,,,
河田朋也,2022/7/27,ミツヤ220725-01,ミツヤ01,ミツヤ株式会社,TRUSCO　P-19A　パレットカバー,1100*900*1300　ブルーシート,0,,,4,個,,,出荷検査場,,,,,,,,
河田朋也,2022/7/27,ニート 20180315,ニート01,ニートレックス株式会社,3M 3000シリーズ　吸収缶,3311J-100-S1,１個,8/6,,10,個,,,事務所,,,,,,,,
河田朋也,2022/7/27,シマダ220727-01,島オール 01,シマダオール株式会社,SMC　3ポートエアオペレートバルブ,VPA3165-12,0,,,2,個,,,APS,,,,,,,,
河田朋也,2022/7/27,エラ220401-02,エラ01,エラステック株式会社,砥石　19幅,455*19*50.8　　AZ16O1,0,,,15,枚,,,廊下,,,,,,,,
河田朋也,2022/7/28,中島商会220728-02,中島商会01,中島商会株式会社,大島工業　パイロジンPX-6109,プライマーグレー　4?,0,,,1,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2022/7/28,中島商会220728-04,中島商会01,中島商会株式会社,大島工業　パイロジンB,シンナー　4?,0,,,1,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,日本ホイスト集電アーム,DH5746K2,,,,2,本,,,フラン,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,スカイマスター　リース,12M,,,,1,式,,,フラン,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,集電アーム交換工事,作業費,,,,1,式,,,フラン,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,オイレス工業　ブッシュ,SPB-708550,,,,4,個,,,,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,オイレス工業　ブッシュ,SPB-708560,,,,4,個,,,,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,日立　チェンブロック用,ISN　7.1φチェーン4M,,,,4,組,,,,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,NTN　ベアリング,6004ZZ,,,,10,個,,,,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,NTN　ベアリング,6203ZZ,,,,10,個,,,,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,溶接棒,NS-309　3.2φ　5kg,,,,1,箱,,,,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,フェルトディスク　100φ,0032-414,,,,1,個,,,,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,メッキ　ナット,M12,,,,20,個,,,電気炉,,,,,,,,
河田朋也,2022/7/28,　,ミツヤ01,ミツヤ株式会社,メッキ　丸ワッシャー,W1/2,,,,40,枚,,,電気炉,,,,,,,,
河田朋也,2022/8/1,　,ミツヤ01,ミツヤ株式会社,反転機改造工事,,,,,1,式,,,フラン,,,,,,,,
河田朋也,2022/8/1,友和 220620-01,友和01-01,友和塗料株式会社,ラッカースプレーブラック　,H62-5034 300ml,6缶,,,24,缶,,,東進工業,,,,,,,,
河田朋也,2022/8/2,　,岡鉄工,有限会社　岡鉄工所,20切り抜き　板,SS-2.3*180*80*-20,,,,10,枚,,,フラン,,,,,,,,
河田朋也,2022/8/2,　,岡鉄工,有限会社　岡鉄工所,45切り抜き　板,SS-2.3*180*80*-45,,,,20,枚,,,フラン,,,,,,,,
河田朋也,2022/8/2,　,岡鉄工,有限会社　岡鉄工所,50切り抜き　板,SS-2.3*180*80*-50,,,,20,枚,,,フラン,,,,,,,,
河田朋也,2022/8/3,栄進002-01,栄進01,栄進化学株式会社　広島営業所,現像液　R-1S(NT),450cc,0,,,1,箱,6,本,品管検査場,,,,,,,,
河田朋也,2022/8/4,ミツヤ220803-03,ミツヤ01,ミツヤ株式会社,富士端子　ガラス管ヒューズ,250V　2A　GF-2A　Φ6.4*30mm,0,,,2,個,,,仕上げ,,,,,,,,
河田朋也,2022/8/4,ミツヤ220803-01,ミツヤ01,ミツヤ株式会社,NEC　蛍光灯　20W,FL20SW　白,0,,,3,本,,,荷受場,,,,,,,,
河田朋也,2022/8/4,ミツヤ220401-01,ミツヤ01,ミツヤ株式会社,針金　メッキ,＃16　1.6Φ　25KG,,8/26,,1,巻,,,電気炉,,,,,,,,
河田朋也,2022/8/4,玉島塗料 200314-01,玉島塗　01,玉島塗料販売有限会社,速乾PZヘルゴンエコ,指定色A(近似) 16K,1/2缶,8月中,,1,缶,,,出荷検査場,,,,,,,,
河田朋也,2022/8/5,新青山　2120805-01,新青　01,新青山株式会社,IMT研磨紙　Φ250mm　糊なし　♯320,50枚入,,,,1,本,,,事務所,,,,,,,,
河田朋也,2022/8/5,新青山　2120805-02,新青　01,新青山株式会社,IMTルーブリカント　AO,1L,,,,1,本,,,事務所,,,,,,,,
河田朋也,2022/8/5,江口 220802-01,江口01,江口電機株式会社,TDKラムダ　HWS150A-24/A　パワーサプライ,,,,,1,個,,,保全,,,,,,,,
河田朋也,2022/8/5,ミツヤ855,ミツヤ01,ミツヤ株式会社,ロック　アクリルラッカースプレー　,H62-8034黒,1/2本,,,2,本,,,事務所,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,日立　モーター,11kw　TFO-LKK　4P,,,,1,台,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,椿本　ローラチェン,RS120-2-CP-U,,,,1,巻,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,椿本　オフセットリンク,RS120-2-OL,,,,1,個,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,NBK　ウェッジプーリー 穴加工付,140-3V-3 (φ55　ｷｰ16*10),,,,5,式,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　高ナット,M12*25,,,,4,個,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　雑用チェーン,3mm,,,,3,Ｍ,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,スプリングフック,TSH-07,,,,2,個,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,ステンレス用ストレートドリル,4.2φ,,,,2,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M10*25,,,,200,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M10*35,,,,150,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M10*40,,,,150,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　ナット,M10,,,,300,個,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　スプリングワッシャー,M10,,,,900,枚,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M12*20,,,,100,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M12*25,,,,100,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M12*30,,,,100,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M12*35,,,,100,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M12*40,,,,100,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M12*50,,,,100,本,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,メッキ　ナット,M12,,,,200,個,,,,,,,,,,,
河田朋也,2022/8/6,　,ミツヤ01,ミツヤ株式会社,KANA　2列チェンホイル,NK120-2B16　D80 K22*5.4　1-M16,,,,1,式,,,,,,,,,,,
河田朋也,2022/8/6,ミツヤ220806-01,ミツヤ01,ミツヤ株式会社,TRUSCO　行動予定スチールホワイトボード,GL-732　横　450*600,,,,1,個,,,保全,,,,,,,,
河田朋也,2022/8/15,ミツヤ211110-01,ミツヤ01,ミツヤ株式会社,シュロホウキ,,0,8/18,,5,本,,,出荷検査場,,,,,,,,
河田朋也,2022/8/15,ミツヤ　220808-01,ミツヤ01,ミツヤ株式会社,3個口延長コード　10M　,防じんキャップ付き SX-103,0,,,2,巻,,,電気炉,,,,,,,,
河田朋也,2022/8/15,ミツヤ　220808-02,ミツヤ01,ミツヤ株式会社,3個口延長コード　20M　,防じんキャップ付き SX-203,0,,,1,巻,,,電気炉,,,,,,,,
河田朋也,2022/8/17,ダイヤ工業 220808-01,ダイヤ工業01,ダイヤ工業株式会社,メッシュアクションギアクラシック,Mサイズ,,,,4,個,,,事務所,,,,,,,,
河田朋也,2022/8/17,猪木220429-05,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1,8/24,,1,本,,,指定場所,,,,,,,,
河田朋也,2022/8/17,ミツヤ220817-02,ミツヤ01,ミツヤ株式会社,ロイヤルトンボ　角形スコップ　木柄,刃先　255ｍｍ,0,,,1,丁,,,仕上げ場,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,SGP　黒パイプ,20A　5.5M,,,,2,本,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,SGP　黒パイプ,25A　5.5M,,,,2,本,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,SGP　黒パイプ,32A　5.5M,,,,1,本,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,エキスパンドメタル,XG21　4.5*3*6,,,,1,枚,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,メッキ　寸切ボルト,M5*285,,,,3,本,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,メッキ　ナット,M5,,,,50,個,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,メッキ　長ナット,M12*25,,,,6,個,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,SUS用 スパイラルタップ,M5 #15120,,,,1,本,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,メッキ　六角ボルト(全ネジ),M10*20,,,,200,本,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,10.9 強力ﾎﾞﾙﾄ(全ネジ),M20*50,,,,8,本,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,10.9 強力ﾎﾞﾙﾄ(半ネジ),M20*80,,,,8,本,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,S45C ナット,M20,,,,8,個,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,600型ボールバルブ　,Z-20A,,,,2,個,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,メッキ　Uボルト　ナット、丸W付,"M10*80A　N,W付",,,,1,組,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,メッキ　Uボルト　ナット、丸W付,"M10*100A　N,W付",,,,1,組,,,,,,,,,,,
河田朋也,2022/8/17,　,ミツヤ01,ミツヤ株式会社,ミナフォームマルマル,TR-MM10,,,,2,巻,,,,,,,,,,,
河田朋也,2022/8/18,ミツヤ220818-01,ミツヤ01,ミツヤ株式会社,TONE プレセット型トルクレンチ,T2MN13-QL,0,,,1,個,,,電気炉,,,,,,,,
河田朋也,2022/8/19,ミツヤ220818-01,ミツヤ01,ミツヤ株式会社,TONE プレセット型トルクレンチ,T2MN13-QL,0,,,1,個,,,電気炉,,,,,,,,
河田朋也,2022/8/19,更井-20220513,更井01,更井豊商店株式会社,ブレーキ＆パーツクリーナー　,レグラス　840ml　30本入り,3本,8/31,,1,箱,,,APS,,,,,,,,
河田朋也,2022/8/20,ミツヤ 191225-01,ミツヤ01,ミツヤ株式会社,B&C リチウムグリス　400g,,0,,,3,本,,,APS,,,,,,,,
河田朋也,2022/8/20,ミツヤ210216-01,ミツヤ01,ミツヤ株式会社,フタバ　ワイヤーブラシ　,MWB 巾22　新型,1本,8/26,,2,本,,,塗装場,,,,,,,,
